train_base_euler_roll,train_base_euler_pitch,train_base_euler_yaw,train_dof_pos_0,train_target_dof_pos_0,train_dof_pos_1,train_target_dof_pos_1,train_dof_pos_2,train_target_dof_pos_2,train_dof_pos_3,train_target_dof_pos_3,train_dof_pos_4,train_target_dof_pos_4,train_dof_pos_5,train_target_dof_pos_5,train_dof_pos_6,train_target_dof_pos_6,train_dof_pos_7,train_target_dof_pos_7,train_dof_pos_8,train_target_dof_pos_8,train_dof_pos_9,train_target_dof_pos_9,train_dof_pos_10,train_target_dof_pos_10,train_dof_pos_11,train_target_dof_pos_11
-0.007536888122558594,-0.0009088516235351562,0.09704164415597916,0.03584881126880646,0.027416951954364777,-0.018869072198867798,0.045254774391651154,-0.004978504031896591,-0.02565557137131691,0.014983579516410828,0.01457061618566513,-0.049721430987119675,0.007497374899685383,0.024881167337298393,0.03411422297358513,-0.047288261353969574,-0.034059327095746994,0.007502683438360691,-0.07572620362043381,-0.05261828005313873,0.02666587010025978,0.025036659091711044,-0.004934294149279594,0.02278912253677845,0.011579306796193123,-0.01505169179290533,-0.08663985133171082
-0.008085250854492188,-0.0015158653259277344,0.09833969920873642,0.03517457842826843,0.025845184922218323,-0.01778911054134369,0.05679726228117943,-0.006518657319247723,-0.008944680914282799,0.01677015610039234,0.010854854248464108,-0.05021265894174576,0.009141131304204464,0.024042334407567978,0.02762429043650627,-0.046022459864616394,-0.03930509835481644,0.008476592600345612,-0.08710265904664993,-0.05425190553069115,-0.01724437065422535,0.024333026260137558,-0.011963443830609322,0.022770574316382408,0.01001339964568615,-0.015876011922955513,-0.09167380630970001
-0.008214473724365234,-0.00090789794921875,0.09993445128202438,0.033834002912044525,0.020515326410531998,-0.01722167246043682,0.053374387323856354,-0.008266383782029152,-0.024662651121616364,0.017132515087723732,0.012875961139798164,-0.04980389028787613,0.009717009961605072,0.02322462387382984,0.02821098268032074,-0.0458865687251091,-0.03237765654921532,0.008911322802305222,-0.08130787312984467,-0.056039467453956604,0.020423157140612602,0.02358360029757023,-0.008427286520600319,0.02275415137410164,0.008360037580132484,-0.01664986088871956,-0.08910705894231796
-0.008691787719726562,-0.0003991127014160156,0.10033342987298965,0.03266739472746849,0.018927980214357376,-0.01606450416147709,0.042454302310943604,-0.008925044909119606,-0.004432885441929102,0.018222710117697716,0.020183701068162918,-0.05022895708680153,0.009176905266940594,0.022407343611121178,0.023218926042318344,-0.04587151110172272,-0.031818289309740067,0.010038954205811024,-0.0748022198677063,-0.05678979307413101,-0.00119870831258595,0.02270844578742981,-0.012530265375971794,0.02306080050766468,0.011092870496213436,-0.017452387139201164,-0.09605196863412857
-0.009519577026367188,8.925871225073934e-05,0.10069155693054199,0.03135333210229874,0.017651353031396866,-0.01462789997458458,0.03714361414313316,-0.00960491131991148,0.007162558846175671,0.01985451951622963,0.023565329611301422,-0.05100606381893158,0.009170642122626305,0.02168951742351055,0.020634889602661133,-0.04546835273504257,-0.03191179037094116,0.011462952941656113,-0.07885879278182983,-0.05757572501897812,-0.02097781002521515,0.02122078277170658,-0.01664399914443493,0.023621443659067154,0.014458129182457924,-0.018165523186326027,-0.09858943521976471
-0.01032876968383789,0.00015432274085469544,0.10157088190317154,0.030956275761127472,0.020595084875822067,-0.013444685377180576,0.04156419634819031,-0.010765097104012966,-0.01702558435499668,0.02070005051791668,0.019374791532754898,-0.05154651403427124,0.009073356166481972,0.02107766829431057,0.022140134125947952,-0.04387075453996658,-0.030912721529603004,0.012615848332643509,-0.07153920829296112,-0.058794308453798294,0.0018932726234197617,0.01902182213962078,-0.017087845131754875,0.02411922812461853,0.010149268433451653,-0.018734799697995186,-0.09831780940294266
-0.010836124420166016,0.0006574983126483858,0.10240782052278519,0.030250906944274902,0.019308429211378098,-0.012766349129378796,0.041405726224184036,-0.011778525076806545,-0.014424359425902367,0.021123040467500687,0.019805004820227623,-0.05173412337899208,0.011551672592759132,0.02071504294872284,0.02331274002790451,-0.043101243674755096,-0.03185097128152847,0.013262679800391197,-0.0756525844335556,-0.05983467400074005,-0.0018102016765624285,0.017427006736397743,-0.016142534092068672,0.02437107264995575,0.014405140653252602,-0.019053591415286064,-0.09289354085922241
-0.010951995849609375,0.001853341469541192,0.10139811038970947,0.029601408168673515,0.02037663385272026,-0.012300212867558002,0.035584937781095505,-0.010864216834306717,-0.04377271234989166,0.020879972726106644,0.017863774672150612,-0.05207239091396332,0.007042145822197199,0.02058015577495098,0.022036738693714142,-0.04430137574672699,-0.035952698439359665,0.013799159787595272,-0.05457840859889984,-0.05895378440618515,0.03291488066315651,0.017117341980338097,-0.015267549082636833,0.02470787987112999,0.012137942016124725,-0.01922675035893917,-0.08527450263500214
-0.011209964752197266,0.003126423340290785,0.10079972445964813,0.029261816293001175,0.019721023738384247,-0.011833895929157734,0.04535313695669174,-0.010381599888205528,-0.024638378992676735,0.019868871197104454,0.015361014753580093,-0.05200519785284996,0.008470360189676285,0.020520996302366257,0.022120725363492966,-0.04463833570480347,-0.03576777130365372,0.01433709729462862,-0.07106963545084,-0.058470554649829865,0.00579963531345129,0.015428087674081326,-0.019272739067673683,0.025455132126808167,0.011696364730596542,-0.01926695927977562,-0.08885224163532257
-0.010924816131591797,0.004488022532314062,0.10069828480482101,0.02869073487818241,0.022050801664590836,-0.012157971039414406,0.02996392548084259,-0.010230743326246738,-0.031201863661408424,0.01895010657608509,0.020314302295446396,-0.0518893338739872,0.007801806554198265,0.020606059581041336,0.01938575692474842,-0.045833174139261246,-0.035172827541828156,0.014021610841155052,-0.06252703070640564,-0.058286841958761215,0.01999843679368496,0.01570453681051731,-0.007180657237768173,0.024997014552354813,0.02249036729335785,-0.01919371634721756,-0.08042150735855103
-0.010630607604980469,0.004448143299669027,0.10102584958076477,0.029519449919462204,0.02561815083026886,-0.012680952437222004,0.03690218925476074,-0.010449944995343685,-0.033225029706954956,0.018399231135845184,0.018017500638961792,-0.0520683228969574,0.010376673191785812,0.020746398717164993,0.022144712507724762,-0.04542307183146477,-0.03466847538948059,0.013470159843564034,-0.0651242658495903,-0.05844682455062866,0.013971976935863495,0.016387535259127617,-0.010630005970597267,0.023989727720618248,0.019168153405189514,-0.01899135112762451,-0.08087512105703354
-0.010115623474121094,0.004406230989843607,0.09840704500675201,0.03143040090799332,0.02876453846693039,-0.012880467809736729,0.04913449287414551,-0.007749125827103853,-0.02072458527982235,0.016781214624643326,0.01661081053316593,-0.05242310091853142,0.012376568280160427,0.02105596475303173,0.020000342279672623,-0.046371232718229294,-0.03908546268939972,0.013444127514958382,-0.0687076523900032,-0.05573123320937157,0.010366315022110939,0.017523620277643204,-0.011174676939845085,0.02383830025792122,0.02213611826300621,-0.018743811175227165,-0.07896511256694794
-0.010216236114501953,0.004570157267153263,0.0963364765048027,0.03206915408372879,0.025222856551408768,-0.012544732540845871,0.04060301557183266,-0.005714747589081526,-0.04730541631579399,0.016295714303851128,0.011916310526430607,-0.052751969546079636,0.005393774714320898,0.02123451791703701,0.02992510423064232,-0.04706060513854027,-0.03884199634194374,0.01393706351518631,-0.0633041188120842,-0.05373689532279968,0.0308680422604084,0.01730255037546158,-0.014967923983931541,0.024608690291643143,0.014795324765145779,-0.018586009740829468,-0.07387743145227432
-0.009851932525634766,0.004473518580198288,0.09659218043088913,0.03249475732445717,0.02663499116897583,-0.01338978111743927,0.04599860683083534,-0.005791286937892437,-0.03436177223920822,0.015249050222337246,0.010989302769303322,-0.05205072835087776,0.005954995285719633,0.021696051582694054,0.028627291321754456,-0.04710259661078453,-0.039228133857250214,0.01307881623506546,-0.07467316091060638,-0.05374628305435181,0.015451527200639248,0.017538918182253838,-0.012757604941725731,0.024538932368159294,0.01613745093345642,-0.018122849985957146,-0.07548339664936066
-0.008807659149169922,0.0038096155039966106,0.09845531731843948,0.03314407914876938,0.027074076235294342,-0.015511876903474331,0.044171154499053955,-0.007228126283735037,-0.02295413427054882,0.014089408330619335,0.010899090208113194,-0.05082099139690399,0.004943885840475559,0.022410040721297264,0.025062913075089455,-0.04694219306111336,-0.03895134851336479,0.010799060575664043,-0.07667391747236252,-0.05501313880085945,0.0018222089856863022,0.01962626911699772,-0.008159851655364037,0.022975262254476547,0.01719408668577671,-0.017367014661431313,-0.07400630414485931
-0.008339881896972656,0.0015483357710763812,0.09871520847082138,0.03528987988829613,0.0345560722053051,-0.01659257709980011,0.044026412069797516,-0.007235346361994743,-0.054491184651851654,0.014577622525393963,0.01560795959085226,-0.05118350684642792,0.008377139456570148,0.022976558655500412,0.02396317571401596,-0.0455404669046402,-0.03899773210287094,0.009675218723714352,-0.06245233118534088,-0.054942477494478226,0.03862882778048515,0.021899236366152763,-0.005154682323336601,0.021617114543914795,0.019488386809825897,-0.016780925914645195,-0.07877452671527863
-0.008282661437988281,-7.152557373046875e-06,0.0967937484383583,0.036678630858659744,0.02963000163435936,-0.016618851572275162,0.040653955191373825,-0.005246834829449654,-0.03551275655627251,0.015790607780218124,0.013230223208665848,-0.052287302911281586,0.005165567621588707,0.023376217111945152,0.03188880905508995,-0.045669522136449814,-0.04148188233375549,0.009774692356586456,-0.06817148625850677,-0.05299276113510132,0.026895692571997643,0.023877425119280815,-0.004381796345114708,0.021309074014425278,0.01676199398934841,-0.016465097665786743,-0.07294461876153946
-0.007929801940917969,1.5844718291191384e-05,0.09507259726524353,0.03662477806210518,0.03485579788684845,-0.016941796988248825,0.04657748341560364,-0.00341773871332407,-0.02667420171201229,0.015634475275874138,0.009654303081333637,-0.05214611813426018,0.00657987967133522,0.02373647317290306,0.0321141853928566,-0.04747847095131874,-0.047750554978847504,0.009568016976118088,-0.06955580413341522,-0.051178477704524994,0.004305698908865452,0.025256499648094177,-0.0026329495012760162,0.021758627146482468,0.018108677119016647,-0.016181178390979767,-0.07316501438617706
-0.007301807403564453,0.0002879155508708209,0.09488631039857864,0.036131929606199265,0.03161223605275154,-0.01778978854417801,0.04523985832929611,-0.003041137009859085,-0.02933116815984249,0.01480972208082676,0.009988476522266865,-0.05110473930835724,0.005318719428032637,0.024016322568058968,0.03257548809051514,-0.04904496669769287,-0.044682834297418594,0.008718259632587433,-0.07046633213758469,-0.050759926438331604,0.012090655043721199,0.026433603838086128,-0.002291295677423477,0.021901151165366173,0.01361980102956295,-0.01592228189110756,-0.07256598770618439
-0.007321834564208984,-8.0108642578125e-05,0.09738919883966446,0.03510341793298721,0.0264432393014431,-0.018350299447774887,0.04935326427221298,-0.005454301834106445,-0.004629290197044611,0.015317541547119617,0.012763509526848793,-0.05014268681406975,0.007526886649429798,0.024062152951955795,0.02777773141860962,-0.0481383390724659,-0.0395195297896862,0.007962311618030071,-0.08349815756082535,-0.053131863474845886,-0.015881484374403954,0.02597031556069851,-0.006171576678752899,0.02181897684931755,0.01318509690463543,-0.015854518860578537,-0.08372959494590759
-0.006993770599365234,-0.0011296272277832031,0.09916331619024277,0.03538326919078827,0.037192925810813904,-0.019096966832876205,0.046467170119285583,-0.007085283286869526,-0.027318717911839485,0.015298005193471909,0.014297529123723507,-0.049318961799144745,0.008617207407951355,0.024074003100395203,0.031225070357322693,-0.047102849930524826,-0.04737362265586853,0.007063013035804033,-0.07021791487932205,-0.054701242595911026,0.011786792427301407,0.026496941223740578,-0.0023590344935655594,0.021315254271030426,0.0167150367051363,-0.015792088583111763,-0.08405299484729767
-0.006809711456298828,-0.0021791458129882812,0.09909024089574814,0.03609573841094971,0.02970540151000023,-0.019195711240172386,0.052189115434885025,-0.006973762530833483,-0.014924924820661545,0.015335614793002605,0.011371532455086708,-0.0490337535738945,0.009513366036117077,0.024007011204957962,0.03293602913618088,-0.046669814735651016,-0.04086650162935257,0.00695964926853776,-0.08019403368234634,-0.05459735915064812,-0.0012061286251991987,0.027023477479815483,-0.008960762992501259,0.021395836025476456,0.009735587053000927,-0.015887141227722168,-0.09319434314966202
-0.006432533264160156,-0.0023260116577148438,0.09883228689432144,0.03612714633345604,0.03029647096991539,-0.019401460886001587,0.04734431579709053,-0.006659577134996653,-0.04160057753324509,0.014906341210007668,0.010201679542660713,-0.04848059266805649,0.007986984215676785,0.023890981450676918,0.03824727609753609,-0.04735749587416649,-0.0445011667907238,0.006749712396413088,-0.07088412344455719,-0.054291095584630966,0.02429589070379734,0.027768542990088463,-0.004891157150268555,0.021477103233337402,0.008524510078132153,-0.015994006767868996,-0.0808623731136322
-0.0072917938232421875,-0.0013866424560546875,0.09933986514806747,0.0340445376932621,0.025540824979543686,-0.018220430240035057,0.04657909274101257,-0.007428968790918589,-0.0239217858761549,0.016124002635478973,0.013825442641973495,-0.0485435351729393,0.007318498566746712,0.023440660908818245,0.024546906352043152,-0.0474902018904686,-0.04173283651471138,0.007920603267848492,-0.06760149449110031,-0.0551648773252964,0.007907122373580933,0.02559095062315464,-0.010943865403532982,0.02284160442650318,0.009685967117547989,-0.016485901549458504,-0.09131666272878647
-0.008040904998779297,-0.0003886222839355469,0.09946949779987335,0.03238347917795181,0.02485009655356407,-0.016873041167855263,0.044224973767995834,-0.007854499854147434,-0.021314943209290504,0.017092058435082436,0.016526445746421814,-0.04884519800543785,0.007022621110081673,0.02277403511106968,0.023763850331306458,-0.04766852781176567,-0.038809072226285934,0.009273233823478222,-0.06875185668468475,-0.05570059269666672,-0.0022589515428990126,0.02367735281586647,-0.010964231565594673,0.0238751620054245,0.010300206951797009,-0.017142334952950478,-0.09320550411939621
-0.008112907409667969,0.0003795592929236591,0.10000450909137726,0.03162575513124466,0.023238323628902435,-0.016223598271608353,0.04445438086986542,-0.008558270521461964,-0.03241428732872009,0.01699330098927021,0.012297004461288452,-0.04875483736395836,0.004985373001545668,0.022078344598412514,0.027158498764038086,-0.047868166118860245,-0.04174729436635971,0.009882316924631596,-0.0746808648109436,-0.056436050683259964,0.0023938771337270737,0.02308119274675846,-0.014068881049752235,0.023876849561929703,0.00729029718786478,-0.017836429178714752,-0.08800648897886276
-0.007983207702636719,0.0012090717209503055,0.1011187955737114,0.03094717115163803,0.02374095842242241,-0.01581254042685032,0.03743552044034004,-0.009796585887670517,-0.024969613179564476,0.016893161460757256,0.01744200475513935,-0.0487898625433445,0.008597292937338352,0.02127423882484436,0.03030441328883171,-0.04798012226819992,-0.03786393254995346,0.010194141417741776,-0.0671122819185257,-0.05768503621220589,0.0069307624362409115,0.023132972419261932,-0.012370748445391655,0.023066431283950806,0.013017394579946995,-0.01860678941011429,-0.08603129535913467
